Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	i have been	5	Human 2	13, 15, 17
2	3	a few times	3	Human 2	11, 13
2	3	in the country	9	Human 2	7, 15
3	2	. i	9	Human 2	9, 11, 17
3	2	in the	11	Human 2	7, 15, 17
2	2	, japan's	5	Human 2	11, 15
2	2	a very	9	Human 2	9, 17
2	2	been to	5	Human 2	11, 15
2	2	city .	3	Human 2	9, 11
2	2	it is	3	Human 2	15, 17
2	2	japan's capital	3	Human 2	9, 11
2	2	there !	3	Human 2	1, 3
6	1	a	13	Human 2	5, 7, 9, 11, 13, 17
6	1	i	13	Human 2	5, 9, 11, 13, 15, 17
4	1	and	7	Human 2	11, 13, 15, 17
4	1	in	11	Human 2	7, 9, 15, 17
4	1	the	11	Human 2	7, 13, 15, 17
3	1	city	7	Human 2	9, 11, 15
3	1	have	5	Human 2	13, 15, 17
3	1	is	11	Human 2	7, 15, 17
3	1	it	7	Human 2	11, 15, 17
3	1	sapporo	5	Human 2	7, 9, 11
3	1	times	7	Human 2	11, 13, 17
3	1	to	5	Human 2	11, 13, 15
2	1	are	7	Human 2	7, 13
2	1	as	13	Human 2	5, 17
2	1	home	3	Human 2	3, 5
2	1	just	7	Human 2	3, 9
2	1	of	3	Human 2	7, 9
2	1	place	9	Human 2	9, 17
2	1	that	5	Human 2	13, 17
2	1	where	9	Human 2	7, 15
2	1	work	3	Human 2	3, 5
2	1	you	7	Human 2	7, 13

