Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	<redacted_link> have you	3	Human 2	7, 9
2	3	survivors <redacted_link> how	3	Human 2	15, 17
4	2	have you	7	Human 2	7, 9, 11, 13
2	2	? <|im	3	Human 2	15, 17
2	2	movies ?	3	Human 2	9, 11
2	2	scifi books	3	Human 2	11, 13
2	2	survive such	3	Human 2	13, 15
4	1	about	7	Human 2	11, 13, 15, 17
4	1	the	9	Human 2	9, 13, 15, 17
3	1	and	11	Human 2	3, 5, 13
3	1	books	7	Human 2	7, 11, 13
3	1	how	5	Human 2	13, 15, 17
3	1	movies	5	Human 2	9, 11, 13
3	1	scifi	5	Human 2	9, 11, 13
2	1	any	5	Human 2	7, 11
2	1	good	5	Human 2	3, 7
2	1	i'm	7	Human 2	5, 11
2	1	read	7	Human 2	7, 13
2	1	seen	5	Human 2	9, 13
2	1	that	11	Human 2	7, 17
2	1	what	5	Human 2	13, 17
2	1	with	3	Human 2	3, 5

