Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	the book the sip of	3	Human 2	5, 7
2	3	how are you	7	Human 2	1, 7
2	3	that book seems	3	Human 2	7, 9
3	2	the sip	7	Human 2	5, 7, 11
2	2	, but	5	Human 2	9, 13
2	2	read it	3	Human 2	11, 13
2	2	reading the	5	Human 2	5, 9
2	2	you ?	5	Human 2	1, 5
5	1	the	9	Human 2	5, 7, 9, 11, 13
4	1	book	7	Human 2	5, 7, 9, 11
4	1	i'm	7	Human 2	3, 5, 7, 9
4	1	you	13	Human 2	1, 5, 7, 13
3	1	about	7	Human 2	7, 11, 13
3	1	great	5	Human 2	3, 5, 7
3	1	how	11	Human 2	1, 7, 11
2	1	coffee	3	Human 2	5, 7
2	1	doing	5	Human 2	3, 7
2	1	for	3	Human 2	11, 13
2	1	good	3	Human 2	7, 9
2	1	have	5	Human 2	7, 11
2	1	i	3	Human 2	11, 13
2	1	in	3	Human 2	11, 13
2	1	like	7	Human 2	7, 13
2	1	much	5	Human 2	3, 7

