Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	. i	5	Human 2	7, 9, 11
2	2	. i'm	3	Human 2	9, 11
2	2	. what	5	Human 2	7, 11
2	2	also .	3	Human 2	9, 11
2	2	full time	3	Human 2	7, 9
2	2	i like	5	Human 2	9, 13
2	2	i'm a	7	Human 2	5, 11
2	2	part time	7	Human 2	5, 11
6	1	you	15	Human 2	1, 3, 7, 11, 13, 15
4	1	a	7	Human 2	5, 7, 9, 11
4	1	i	7	Human 2	7, 9, 11, 13
4	1	i'm	9	Human 2	3, 5, 9, 11
4	1	work	9	Human 2	3, 7, 9, 11
3	1	and	9	Human 2	3, 9, 11
3	1	class	5	Human 2	5, 7, 9
3	1	make	7	Human 2	9, 13, 15
3	1	the	7	Human 2	9, 11, 15
3	1	what	7	Human 2	7, 11, 13
2	1	all	3	Human 2	11, 13
2	1	but	5	Human 2	9, 13
2	1	for	3	Human 2	7, 9
2	1	going	3	Human 2	3, 5
2	1	great	9	Human 2	3, 11
2	1	is	7	Human 2	9, 15
2	1	it	3	Human 2	9, 11
2	1	part	7	Human 2	5, 11
2	1	pottery	3	Human 2	7, 9
2	1	tea	5	Human 2	11, 15
2	1	teas	3	Human 2	13, 15
2	1	that	5	Human 2	11, 15
2	1	working	3	Human 2	5, 7
2	1	would	3	Human 2	13, 15

