Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	how are you ?	3	Human 2	1, 3
3	3	how are you	5	Human 2	1, 3, 5
2	3	before . i	3	Human 2	13, 15
2	3	i'm doing good	3	Human 2	3, 5
2	3	today . how	5	Human 2	3, 7
2	3	was the first	9	Human 2	5, 13
3	2	before .	5	Human 2	11, 13, 15
3	2	was the	9	Human 2	5, 7, 13
3	2	you ?	9	Human 2	1, 3, 9
2	2	have done	3	Human 2	13, 15
2	2	i have	5	Human 2	11, 15
2	2	i love	3	Human 2	7, 9
2	2	kite flying	3	Human 2	7, 9
2	2	to have	9	Human 2	5, 13
6	1	i	11	Human 2	5, 7, 9, 11, 13, 15
5	1	you	11	Human 2	1, 3, 5, 9, 11
4	1	have	11	Human 2	5, 11, 13, 15
4	1	the	11	Human 2	5, 7, 13, 15
4	1	was	9	Human 2	5, 7, 9, 13
3	1	done	5	Human 2	11, 13, 15
3	1	for	5	Human 2	5, 7, 9
3	1	i'm	11	Human 2	3, 5, 13
3	1	kite	7	Human 2	7, 9, 13
3	1	today	5	Human 2	3, 5, 7
2	1	doing	3	Human 2	3, 5
2	1	fishing	3	Human 2	13, 15
2	1	like	3	Human 2	13, 15
2	1	lunch	3	Human 2	5, 7
2	1	my	3	Human 2	3, 5
2	1	this	3	Human 2	11, 13

