Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	believe in miracles	4	4	1	Human 2	1, 4
3	3	2	, i	7	8	1	Human 1	4, 7, 11
3	3	2	. i	7	6	2	Human 1	2, 6, 7
2	2	2	grow up	11	2	1	Human 1	10, 11
2	2	2	their money	13	2	1	Human 1	12, 13
8	5	1	i	3	12	1	Human 1	2, 3, 4, 6, 7, 9, 11, 13
7	7	1	a	7	8	1	Human 1	6, 7, 8, 9, 11, 12, 13
6	4	1	in	5	13	1	Human 2	1, 4, 5, 10, 11, 13
5	5	1	and	6	11	2	Human 2	3, 5, 6, 9, 13
5	5	1	to	10	8	4	Human 2	3, 5, 7, 9, 10
5	5	1	you	4	10	1	Human 2	1, 4, 5, 6, 10
4	4	1	it's	4	4	1	Human 2	3, 4, 5, 6
4	4	1	of	5	10	1	Human 1	4, 5, 6, 13
4	4	1	the	6	9	1	Human 2	5, 6, 11, 13
3	3	1	an	12	6	2	Human 2	7, 11, 12
3	3	1	have	8	5	1	Human 2	7, 8, 11
3	3	1	many	3	3	1	Human 1	2, 3, 4
3	1	1	miracles	5	5	1	Human 2	1, 4, 5
3	3	1	my	7	4	2	Human 1	4, 6, 7
3	3	1	or	12	6	2	Human 2	7, 11, 12
3	3	1	people	3	9	1	Human 1	2, 3, 10
3	2	1	up	11	4	2	Human 1	8, 10, 11
2	2	1	can	4	2	1	Human 2	3, 4
2	2	1	career	7	2	1	Human 1	6, 7
2	2	1	didn't	11	4	1	Human 1	8, 11
2	2	1	electricity	13	6	1	Human 1	8, 13
2	2	1	fallback	7	2	1	Human 1	6, 7
2	2	1	if	9	6	1	Human 1	4, 9
2	2	1	say	13	10	1	Human 1	4, 13
2	2	1	through	6	2	1	Human 2	5, 6
2	2	1	we	9	2	1	Human 1	8, 9

