Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	as an artificial intelligence , i don't	5	Human 2	7, 11
2	7	i don't have personal experiences or a	5	Human 2	7, 11
2	3	i understand that	7	Human 2	3, 9
3	2	in the	9	Human 2	5, 11, 13
3	2	personal experiences	5	Human 2	7, 9, 11
2	2	, and	7	Human 2	3, 9
2	2	to feel	3	Human 2	3, 5
5	1	i	11	Human 2	3, 7, 9, 11, 13
4	1	a	7	Human 2	7, 9, 11, 13
4	1	and	11	Human 2	3, 5, 9, 13
4	1	in	13	Human 2	1, 5, 11, 13
4	1	personal	7	Human 2	5, 7, 9, 11
4	1	to	7	Human 2	3, 5, 7, 9
2	1	it's	3	Human 2	3, 5
2	1	miracles	5	Human 2	1, 5
2	1	of	9	Human 2	5, 13
2	1	or	5	Human 2	7, 11
2	1	when	11	Human 2	3, 13
2	1	you	5	Human 2	1, 5

