Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	. how can i help you today ?	3	Human 2	3, 5
2	7	the world from mess on social media	3	Human 2	9, 11
3	4	how can i help	7	Human 2	3, 5, 9
3	3	i see !	9	Human 2	5, 7, 13
3	2	help you	7	Human 2	3, 5, 9
3	2	😂 you're	11	Human 2	7, 9, 17
2	2	! how	3	Human 2	7, 9
2	2	how about	5	Human 2	7, 11
2	2	well ,	11	Human 2	3, 13
2	2	with you	15	Human 2	3, 17
5	1	i	11	Human 2	3, 5, 7, 9, 13
4	1	can	13	Human 2	3, 5, 9, 15
4	1	see	11	Human 2	5, 7, 13, 15
4	1	you	15	Human 2	3, 5, 9, 17
4	1	you're	13	Human 2	5, 7, 9, 17
3	1	and	11	Human 2	7, 15, 17
3	1	is	13	Human 2	5, 13, 17
3	1	on	5	Human 2	9, 11, 13
3	1	the	7	Human 2	9, 11, 15
3	1	with	15	Human 2	3, 5, 17
2	1	definitely	7	Human 2	7, 13
2	1	diving	5	Human 2	13, 17
2	1	for	15	Human 2	3, 17
2	1	in	7	Human 2	7, 13
2	1	places	5	Human 2	11, 15
2	1	that	11	Human 2	7, 17
2	1	to	7	Human 2	3, 9
2	1	would	5	Human 2	5, 9
2	1	your	5	Human 2	1, 5

