Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	i love <redacted_term> in san mateo	17	2	1	Human 1	16, 17
2	2	6	what are you up to ?	3	2	1	Human 1	2, 3
2	2	4	you like to do	9	4	1	Human 1	6, 9
3	1	3	you like to	10	5	1	Human 1	6, 9, 10
3	1	2	to do	9	4	2	Human 1	6, 8, 9
3	1	2	what are	9	8	1	Human 1	2, 3, 9
2	2	2	beijing duck	15	2	1	Human 1	14, 15
2	2	2	code refactoring	5	2	1	Human 1	4, 5
2	2	2	like szechuan	13	2	1	Human 1	12, 13
2	2	2	noodle soup	17	4	1	Human 1	14, 17
9	4	1	you	11	17	1	Human 1	2, 3, 6, 9, 10, 11, 13, 15, 18
7	2	1	like	7	9	1	Human 1	6, 7, 9, 10, 12, 13, 14
7	1	1	to	5	9	1	Human 1	2, 3, 5, 6, 8, 9, 10
6	3	1	what	4	9	1	Human 1	2, 3, 4, 6, 9, 10
5	2	1	are	8	12	1	Human 1	2, 3, 8, 9, 13
5	3	1	do	7	5	1	Human 1	6, 7, 8, 9, 10
5	3	1	i	14	11	2	Human 2	7, 11, 14, 16, 17
5	3	1	in	13	10	1	Human 1	8, 13, 15, 16, 17
4	4	1	food	11	8	1	Human 1	10, 11, 13, 17
4	4	1	just	4	9	1	Human 2	3, 4, 7, 11
4	4	1	or	12	8	2	Human 2	7, 11, 12, 14
3	3	1	it	6	11	1	Human 2	5, 6, 15
2	2	1	a	15	2	1	Human 1	14, 15
2	1	1	code	5	2	1	Human 1	4, 5
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	hunan	13	2	1	Human 1	12, 13
2	2	1	is	5	2	1	Human 1	4, 5
2	2	1	things	9	2	1	Human 1	8, 9

