Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm phi the ai , so i don't	5	Human 2	5, 9
3	6	i'm phi the ai , so	7	Human 2	5, 9, 11
4	3	i'm phi the	9	Human 2	5, 9, 11, 13
2	3	i'm phi ,	5	Human 2	3, 7
4	2	the ai	7	Human 2	5, 7, 9, 11
2	2	! but	9	Human 2	5, 13
2	2	but you	3	Human 2	11, 13
2	2	seafood puns	7	Human 2	7, 13
2	2	you have	3	Human 2	13, 15
2	2	you today	5	Human 2	3, 7
7	1	you	15	Human 2	1, 3, 5, 7, 11, 13, 15
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	ai	9	Human 2	3, 5, 7, 9, 11
5	1	i	13	Human 2	3, 5, 7, 9, 15
4	1	have	11	Human 2	5, 9, 13, 15
3	1	how	7	Human 2	1, 3, 7
3	1	seafood	7	Human 2	7, 11, 13
3	1	that	7	Human 2	7, 9, 13
3	1	your	13	Human 2	3, 13, 15
2	1	fishing	3	Human 2	13, 15
2	1	for	7	Human 2	5, 11
2	1	new	7	Human 2	5, 11
2	1	with	3	Human 2	5, 7

