Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	was great ,	5	Human 2	3, 7
2	2	, i	3	Human 2	5, 7
2	2	, the	5	Human 2	3, 7
2	2	. how	5	Human 2	7, 11
2	2	. i	5	Human 2	9, 13
2	2	for me	13	Human 2	3, 15
2	2	i was	5	Human 2	5, 9
2	2	the next	5	Human 2	9, 13
2	2	time to	3	Human 2	9, 11
7	1	the	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	and	11	Human 2	3, 5, 7, 9, 11, 13
5	1	for	13	Human 2	3, 9, 11, 13, 15
5	1	i	11	Human 2	5, 7, 9, 13, 15
4	1	time	11	Human 2	3, 9, 11, 13
3	1	in	9	Human 2	3, 5, 11
3	1	is	11	Human 2	5, 7, 15
3	1	to	5	Human 2	7, 9, 11
3	1	travel	5	Human 2	5, 7, 9
3	1	work	5	Human 2	11, 13, 15
3	1	yeah	13	Human 2	3, 5, 15
3	1	you	7	Human 2	9, 11, 15
2	1	about	5	Human 2	11, 15
2	1	around	7	Human 2	3, 9
2	1	back	3	Human 2	9, 11
2	1	being	5	Human 2	11, 15
2	1	good	3	Human 2	9, 11
2	1	it	5	Human 2	3, 7
2	1	long	5	Human 2	3, 7
2	1	me	13	Human 2	3, 15
2	1	on	3	Human 2	5, 7
2	1	should	3	Human 2	13, 15
2	1	still	3	Human 2	7, 9
2	1	vietnam	3	Human 2	5, 7
2	1	were	5	Human 2	3, 7

