Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, so i don't	3	Human 2	5, 7
3	3	i'm phi ,	5	Human 2	3, 5, 7
4	2	phi ,	7	Human 2	3, 5, 7, 9
3	2	help you	11	Human 2	3, 7, 13
3	2	i don't	5	Human 2	3, 5, 7
3	2	video creation	5	Human 2	5, 7, 9
2	2	, and	13	Human 2	3, 15
2	2	, you	7	Human 2	9, 15
2	2	i can	5	Human 2	3, 7
6	1	you	13	Human 2	3, 7, 9, 11, 13, 15
5	1	i	13	Human 2	3, 5, 7, 9, 15
4	1	can	13	Human 2	3, 7, 9, 15
3	1	information	7	Human 2	7, 11, 13
3	1	music	9	Human 2	7, 11, 15
3	1	or	11	Human 2	3, 7, 13
3	1	the	13	Human 2	3, 13, 15
3	1	to	9	Human 2	3, 7, 11
2	1	chords	3	Human 2	13, 15
2	1	compose	3	Human 2	7, 9
2	1	create	13	Human 2	3, 15
2	1	for	9	Human 2	5, 13
2	1	guitar	3	Human 2	11, 13
2	1	just	3	Human 2	13, 15
2	1	language	11	Human 2	5, 15
2	1	play	5	Human 2	11, 15
2	1	software	3	Human 2	5, 7
2	1	that's	5	Human 2	11, 15
2	1	use	3	Human 2	5, 7
2	1	with	3	Human 2	7, 9

