Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm just your friendly	3	Human 2	11, 13
2	2	! i'm	9	Human 2	3, 11
2	2	. just	7	Human 2	3, 9
2	2	i don't	5	Human 2	5, 9
2	2	quite the	7	Human 2	9, 15
2	2	the interaction	3	Human 2	11, 13
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	but	11	Human 2	5, 9, 11, 13, 15
5	1	just	11	Human 2	3, 5, 9, 11, 13
4	1	for	9	Human 2	7, 9, 11, 15
4	1	i'm	11	Human 2	3, 5, 11, 13
4	1	quite	9	Human 2	7, 9, 11, 15
4	1	your	11	Human 2	3, 7, 11, 13
3	1	about	9	Human 2	5, 7, 13
3	1	ai	11	Human 2	3, 11, 13
3	1	here	9	Human 2	1, 5, 9
3	1	to	7	Human 2	3, 5, 9
3	1	you	11	Human 2	1, 5, 11
3	1	you've	7	Human 2	9, 13, 15
2	1	from	3	Human 2	7, 9
2	1	i	5	Human 2	5, 9
2	1	live	3	Human 2	9, 11
2	1	not	5	Human 2	11, 15
2	1	on	11	Human 2	3, 13
2	1	one	7	Human 2	9, 15
2	1	with	7	Human 2	3, 9

