Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	just looking to chat	3	2	1	Human 1	2, 3
3	3	2	, but	6	6	1	Human 2	5, 6, 10
2	2	2	, which	7	2	1	Human 1	6, 7
2	2	2	i am	9	6	1	Human 1	4, 9
8	6	1	just	4	12	1	Human 1	2, 3, 4, 5, 9, 11, 12, 13
8	8	1	the	5	13	1	Human 1	4, 5, 7, 9, 11, 13, 15, 16
7	4	1	but	9	11	1	Human 2	5, 6, 9, 10, 11, 13, 15
7	6	1	i	5	13	1	Human 1	4, 5, 9, 10, 12, 14, 16
5	5	1	for	7	10	1	Human 1	6, 7, 9, 11, 15
5	5	1	quite	7	10	1	Human 1	6, 7, 9, 11, 15
5	3	1	to	5	11	1	Human 1	2, 3, 5, 9, 12
5	5	1	you	10	12	2	Human 2	1, 5, 10, 11, 12
5	5	1	your	6	11	1	Human 2	3, 6, 7, 11, 13
4	4	1	about	5	10	1	Human 1	4, 5, 7, 13
4	4	1	live	9	5	1	Human 1	8, 9, 11, 12
3	3	1	from	7	4	1	Human 1	6, 7, 9
3	3	1	in	6	6	1	Human 2	5, 6, 10
3	3	1	not	11	6	1	Human 1	10, 11, 15
3	3	1	on	16	14	2	Human 2	3, 13, 16
3	3	1	one	9	10	1	Human 1	6, 9, 15
3	3	1	that	15	6	2	Human 1	10, 14, 15
2	2	1	actually	7	2	1	Human 1	6, 7
2	2	1	cigar	7	4	1	Human 1	4, 7
2	2	1	enjoying	11	8	1	Human 1	4, 11
2	2	1	interface	13	2	1	Human 1	12, 13
2	2	1	it's	15	10	1	Human 1	6, 15
2	2	1	neural	13	2	1	Human 1	12, 13
2	2	1	reincarnation	11	2	1	Human 1	10, 11
2	2	1	task	15	2	1	Human 1	14, 15
2	2	1	taste	7	2	1	Human 1	6, 7
2	2	1	way	9	4	1	Human 1	6, 9
2	2	1	what	10	10	1	Human 2	1, 10
2	2	1	will	15	4	1	Human 1	12, 15

