Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	18	yeah i like but not good lol what's a klutz are you doing ground beef pretty easy cool	3	Human 2	13, 15
2	8	i'm just an ai , i don't have	5	Human 2	5, 9
3	5	ground beef pretty easy cool	5	Human 2	13, 15, 17
3	4	lol what's a klutz	5	Human 2	13, 15, 17
3	3	are you doing	5	Human 2	11, 13, 15
4	2	are you	15	Human 2	1, 11, 13, 15
3	2	not good	5	Human 2	11, 13, 15
2	2	decent at	3	Human 2	15, 17
2	2	experiences or	5	Human 2	5, 9
2	2	i'm here	3	Human 2	3, 5
5	1	i	13	Human 2	5, 9, 13, 15, 17
5	1	i'm	9	Human 2	3, 5, 7, 9, 11
4	1	lol	7	Human 2	11, 13, 15, 17
4	1	not	9	Human 2	7, 11, 13, 15
3	1	at	7	Human 2	11, 15, 17
3	1	like	13	Human 2	3, 13, 15
3	1	or	7	Human 2	3, 5, 9
2	1	badminton	3	Human 2	15, 17
2	1	to	15	Human 2	3, 17

