Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm all about the	3	Human 2	7, 9
2	3	real-world alien life-forms	3	Human 2	13, 15
3	2	alien life-forms	7	Human 2	9, 13, 15
3	2	i'm all	7	Human 2	7, 9, 13
2	2	, i	3	Human 2	3, 5
2	2	about .	5	Human 2	7, 11
2	2	i don't	3	Human 2	3, 5
2	2	your interest	5	Human 2	9, 13
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	i'm	11	Human 2	3, 5, 7, 9, 13
4	1	alien	7	Human 2	9, 11, 13, 15
4	1	and	7	Human 2	7, 9, 11, 13
4	1	life-forms	7	Human 2	9, 11, 13, 15
4	1	your	13	Human 2	1, 3, 9, 13
3	1	book	13	Human 2	3, 5, 15
3	1	real-world	5	Human 2	11, 13, 15
3	1	that	7	Human 2	9, 13, 15
2	1	but	5	Human 2	5, 9
2	1	day	3	Human 2	1, 3
2	1	for	5	Human 2	9, 13
2	1	how	7	Human 2	1, 7
2	1	in	5	Human 2	5, 9
2	1	on	9	Human 2	3, 11
2	1	or	3	Human 2	3, 5
2	1	this	9	Human 2	3, 11
2	1	twist	3	Human 2	9, 11
2	1	you	3	Human 2	7, 9
2	1	you're	13	Human 2	3, 15

