Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	is a great idea .	9	6	1	Human 1	4, 9
2	2	4	i miss my cat	5	4	1	Human 1	2, 5
3	3	2	there are	9	8	1	Human 1	8, 9, 15
2	2	2	, how	4	4	1	Human 2	1, 4
2	2	2	. i	15	14	1	Human 1	2, 15
2	2	2	catfood dish	7	4	1	Human 1	4, 7
2	2	2	her name	5	2	1	Human 1	4, 5
2	2	2	i'm scared	11	2	1	Human 1	10, 11
2	2	2	just tried	5	2	1	Human 1	4, 5
2	2	2	you can	9	2	1	Human 1	8, 9
2	2	2	you could	13	8	1	Human 1	6, 13
2	2	2	you should	15	4	1	Human 1	12, 15
9	7	1	i	5	14	1	Human 1	2, 5, 7, 8, 9, 10, 11, 13, 15
8	3	1	you	6	15	1	Human 2	1, 6, 7, 8, 9, 12, 13, 15
7	7	1	and	5	11	1	Human 1	4, 5, 7, 9, 12, 13, 14
5	3	1	just	7	10	1	Human 1	4, 5, 7, 10, 13
5	5	1	to	8	7	1	Human 2	7, 8, 9, 11, 13
5	5	1	would	7	8	1	Human 1	6, 7, 9, 11, 13
4	1	1	are	8	15	1	Human 2	1, 8, 9, 15
4	2	1	i'm	3	10	1	Human 1	2, 3, 10, 11
4	1	1	there	12	8	1	Human 1	8, 9, 12, 15
4	4	1	where	7	4	1	Human 1	6, 7, 8, 9
4	4	1	zipline	11	8	1	Human 1	8, 11, 14, 15
3	1	1	a	9	8	2	Human 1	2, 4, 9
3	1	1	cat	3	4	1	Human 1	2, 3, 5
3	2	1	is	5	6	1	Human 1	4, 5, 9
3	3	1	it	10	10	1	Human 2	3, 10, 12
3	2	1	name	5	4	1	Human 1	4, 5, 7
3	3	1	one	13	4	1	Human 1	12, 13, 15
2	2	1	anywhere	9	4	1	Human 1	6, 9
2	2	1	don't	15	2	1	Human 1	14, 15
2	2	1	go	13	8	1	Human 1	6, 13
2	1	1	her	5	2	1	Human 1	4, 5
2	2	1	make	13	2	1	Human 1	12, 13
2	2	1	shouting	5	2	1	Human 1	4, 5
2	2	1	so	13	10	1	Human 1	4, 13
2	2	1	sounds	13	4	1	Human 1	10, 13
2	2	1	then	15	4	1	Human 1	12, 15
2	2	1	vacation	7	2	1	Human 1	6, 7
2	2	1	your	7	4	1	Human 1	4, 7

