Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	4	i'm going to impersonate	11	6	1	Human 1	10, 11, 13, 15
2	2	4	good old oily frier	7	2	1	Human 1	6, 7
3	3	3	pretty unique person	13	4	1	Human 1	12, 13, 15
2	2	3	air frying everything	15	2	1	Human 1	14, 15
2	2	3	have one at	9	2	1	Human 1	8, 9
2	2	2	did you	5	2	1	Human 1	4, 5
2	2	2	hangout with	5	4	1	Human 1	2, 5
2	2	2	hi !	1	2	1	Human 1	0, 1
7	5	1	good	7	14	2	Human 1	2, 6, 7, 9, 11, 13, 15
6	4	1	have	8	9	1	Human 2	7, 8, 9, 11, 13, 15
6	4	1	you	4	13	1	Human 2	3, 4, 5, 7, 8, 15
5	5	1	friends	11	14	2	Human 1	2, 8, 11, 13, 15
5	1	1	i'm	12	6	1	Human 1	10, 11, 12, 13, 15
5	3	1	one	11	8	1	Human 1	8, 9, 11, 13, 15
5	1	1	to	11	14	2	Human 1	2, 10, 11, 13, 15
5	5	1	your	8	15	1	Human 2	1, 8, 11, 13, 15
4	2	1	frier	11	8	1	Human 1	6, 7, 11, 13
4	1	1	pretty	13	14	2	Human 1	2, 12, 13, 15
3	3	1	and	3	4	1	Human 1	2, 3, 5
2	2	1	anything	5	2	1	Human 1	4, 5
2	1	1	at	9	2	1	Human 1	8, 9
2	2	1	home	9	2	1	Human 1	8, 9
2	2	1	just	5	4	1	Human 1	2, 5
2	2	1	only	7	2	1	Human 1	6, 7
2	2	1	went	5	4	1	Human 1	2, 5

