Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm phi , an ai	13	Human 2	3, 15
3	3	i'm phi ,	13	Human 2	3, 7, 15
5	2	i'm phi	17	Human 2	3, 7, 9, 15, 19
3	2	, but	15	Human 2	3, 7, 17
3	2	high school	5	Human 2	9, 11, 13
2	2	, i	7	Human 2	13, 19
2	2	. it's	9	Human 2	5, 13
2	2	for you	17	Human 2	3, 19
2	2	is a	7	Human 2	7, 13
2	2	to hear	3	Human 2	5, 7
7	1	and	15	Human 2	5, 9, 11, 13, 15, 17, 19
6	1	i'm	17	Human 2	3, 5, 7, 9, 15, 19
5	1	i	17	Human 2	3, 9, 13, 17, 19
4	1	but	15	Human 2	3, 7, 9, 17
4	1	it's	9	Human 2	5, 7, 11, 13
4	1	school	11	Human 2	9, 11, 13, 19
3	1	a	7	Human 2	7, 11, 13
3	1	is	7	Human 2	7, 9, 13
3	1	of	9	Human 2	11, 17, 19
3	1	that	11	Human 2	5, 13, 15
3	1	to	13	Human 2	5, 7, 17
3	1	with	11	Human 2	7, 13, 17
3	1	you	17	Human 2	3, 17, 19
2	1	about	13	Human 2	7, 19
2	1	be	3	Human 2	17, 19
2	1	biology	3	Human 2	7, 9
2	1	can	3	Human 2	17, 19
2	1	education	3	Human 2	9, 11
2	1	have	3	Human 2	17, 19
2	1	if	9	Human 2	3, 11
2	1	like	3	Human 2	7, 9
2	1	not	7	Human 2	11, 17
2	1	surgeon	3	Human 2	11, 13
2	1	the	11	Human 2	9, 19
2	1	your	11	Human 2	7, 17

