Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm phi , an ai , so i don't	5	Human 2	3, 7
3	6	i'm phi , an ai ,	11	Human 2	3, 7, 13
4	5	i'm phi , an ai	11	Human 2	3, 5, 7, 13
2	5	, so i don't play	3	Human 2	5, 7
2	5	. however , i can	3	Human 2	7, 9
5	4	i'm phi , an	11	Human 2	3, 5, 7, 11, 13
3	4	. however , i	7	Human 2	7, 9, 13
2	4	, and i don't	3	Human 2	9, 11
6	3	i'm phi ,	11	Human 2	3, 5, 7, 9, 11, 13
4	3	an ai ,	13	Human 2	3, 7, 13, 15
3	3	, and i	5	Human 2	9, 11, 13
3	3	i don't have	13	Human 2	3, 9, 15
2	3	, but i'm	3	Human 2	3, 5
5	2	, i	9	Human 2	7, 9, 11, 13, 15
3	2	, but	13	Human 2	3, 5, 15
2	2	participate in	5	Human 2	7, 11
4	1	and	11	Human 2	3, 9, 11, 13
3	1	about	5	Human 2	5, 7, 9
3	1	or	7	Human 2	7, 9, 13
2	1	activities	3	Human 2	11, 13
2	1	football	3	Human 2	7, 9
2	1	like	7	Human 2	5, 11
2	1	to	7	Human 2	3, 9
2	1	you're	11	Human 2	5, 15

