Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	have time for	5	2	1	Human 1	4, 5
2	2	3	it's not appropriate	15	2	1	Human 1	14, 15
2	2	3	like that .	11	4	1	Human 1	8, 11
4	4	2	i don't	10	8	3	Human 2	3, 5, 7, 10
3	3	2	. the	9	4	1	Human 1	8, 9, 11
3	3	2	the literature	11	4	2	Human 1	8, 10, 11
9	9	1	i'm	4	13	1	Human 2	3, 4, 5, 7, 9, 11, 12, 13, 15
9	7	1	the	6	11	1	Human 2	5, 6, 7, 8, 9, 10, 11, 13, 15
8	8	1	and	6	13	1	Human 2	3, 6, 7, 9, 10, 11, 13, 15
7	5	1	for	7	12	1	Human 1	4, 5, 7, 9, 11, 13, 15
7	7	1	work	5	10	1	Human 1	4, 5, 6, 7, 8, 11, 13
7	7	1	you	4	13	1	Human 2	3, 4, 6, 9, 11, 14, 15
6	4	1	have	4	13	1	Human 2	3, 4, 5, 7, 9, 15
6	4	1	i	10	12	4	Human 2	3, 5, 7, 9, 10, 14
5	1	1	don't	11	9	3	Human 2	3, 5, 7, 10, 11
5	2	1	literature	13	8	2	Human 1	8, 10, 11, 13, 15
5	3	1	that	11	8	4	Human 1	4, 6, 8, 10, 11
3	3	1	been	9	8	2	Human 1	2, 8, 9
3	3	1	comic	13	4	1	Human 1	12, 13, 15
3	3	1	here	14	13	1	Human 2	3, 14, 15
3	2	1	like	11	6	1	Human 1	8, 11, 13
3	1	1	not	14	3	1	Human 2	13, 14, 15
3	1	1	time	7	4	1	Human 1	4, 5, 7
3	3	1	to	14	13	1	Human 2	3, 14, 15
2	2	1	acupuncture	9	2	1	Human 1	8, 9
2	2	1	but	15	2	1	Human 1	14, 15
2	2	1	do	6	2	1	Human 2	5, 6
2	2	1	does	13	6	1	Human 1	8, 13
2	2	1	independent	11	2	1	Human 1	10, 11
2	1	1	it's	15	2	1	Human 1	14, 15
2	2	1	off	7	2	1	Human 1	6, 7
2	2	1	on	13	8	1	Human 1	6, 13
2	2	1	originate	11	2	1	Human 1	10, 11
2	2	1	would	11	6	1	Human 1	6, 11

