Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	! do you	13	4	1	Human 1	12, 13, 15
3	3	3	you like to	15	10	2	Human 1	6, 10, 15
5	3	2	do you	13	10	3	Human 1	6, 10, 12, 13, 15
4	1	2	like to	7	10	1	Human 1	6, 7, 10, 15
3	3	2	way to	11	10	1	Human 1	4, 11, 13
2	2	2	, have	4	4	1	Human 2	1, 4
2	2	2	, i	14	10	1	Human 2	5, 14
2	2	2	it's a	11	8	1	Human 1	4, 11
2	2	2	movie with	5	2	1	Human 1	4, 5
2	2	2	what's your	9	8	1	Human 1	2, 9
2	2	2	with a	5	2	1	Human 1	4, 5
8	3	1	to	10	12	2	Human 1	4, 6, 7, 10, 11, 12, 13, 15
7	6	1	a	3	14	1	Human 1	2, 3, 4, 5, 11, 13, 15
6	4	1	have	4	15	2	Human 2	1, 3, 4, 10, 13, 15
6	5	1	i	5	13	1	Human 1	2, 5, 7, 8, 10, 14
6	3	1	like	6	13	1	Human 2	3, 6, 7, 10, 13, 15
6	3	1	you	6	15	1	Human 2	1, 6, 10, 12, 13, 15
5	5	1	and	10	9	2	Human 2	5, 7, 10, 11, 13
5	1	1	do	13	10	3	Human 1	6, 10, 12, 13, 15
5	5	1	is	3	14	1	Human 1	2, 3, 5, 12, 15
5	5	1	of	4	8	1	Human 2	3, 4, 5, 7, 10
4	4	1	avatar	3	4	1	Human 1	2, 3, 4, 5
4	4	1	that	11	12	1	Human 1	4, 11, 13, 15
3	3	1	movies	6	6	2	Human 2	1, 3, 6
3	3	1	or	12	13	1	Human 2	3, 12, 15
3	3	1	the	4	3	1	Human 2	3, 4, 5
3	2	1	with	5	10	1	Human 1	4, 5, 13
2	2	1	favorite	15	14	1	Human 1	2, 15
2	2	1	food	10	2	1	Human 2	9, 10
2	2	1	good	2	2	1	Human 2	1, 2
2	2	1	lately	2	2	1	Human 2	1, 2
2	2	1	make	15	4	1	Human 1	12, 15
2	1	1	movie	5	2	1	Human 1	4, 5

