Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	volunteers for the sports tournament organized by google will have	3	Human 2	5, 7
2	6	. here are some logistics details	3	Human 2	9, 11
2	4	and eventful week ahead	3	Human 2	5, 7
2	3	for you to	3	Human 2	9, 11
2	3	logistics details for	3	Human 2	11, 13
3	2	. here	7	Human 2	9, 11, 15
3	2	for the	11	Human 2	5, 7, 15
3	2	here are	5	Human 2	9, 11, 13
2	2	the event	3	Human 2	9, 11
2	2	the logistics	3	Human 2	13, 15
2	2	volunteers and	5	Human 2	9, 13
2	2	with other	3	Human 2	9, 11
7	1	and	13	Human 2	3, 5, 7, 9, 11, 13, 15
7	1	for	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
4	1	are	7	Human 2	9, 11, 13, 15
4	1	to	9	Human 2	3, 7, 9, 11
4	1	will	11	Human 2	5, 7, 9, 15
4	1	with	9	Human 2	7, 9, 11, 15
3	1	a	5	Human 2	3, 5, 7
3	1	event	7	Human 2	9, 11, 15
3	1	tournament	11	Human 2	5, 7, 15
3	1	volunteer	13	Human 2	3, 5, 15
3	1	you	7	Human 2	9, 11, 15
2	1	discuss	3	Human 2	9, 11
2	1	have	3	Human 2	5, 7
2	1	organizing	3	Human 2	13, 15

