Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	can check the menu	11	2	1	Human 1	10, 11
2	2	4	what about you ?	5	2	1	Human 1	4, 5
2	2	3	. what about	8	4	1	Human 2	5, 8
2	2	3	the same team	7	4	1	Human 1	4, 7
3	1	2	same team	5	4	1	Human 1	4, 5, 7
2	2	2	the company	7	4	1	Human 1	4, 7
8	6	1	you	5	11	2	Human 1	2, 4, 5, 7, 8, 9, 11, 12
4	4	1	i	7	8	1	Human 1	4, 7, 9, 11
4	4	1	like	7	8	2	Human 1	2, 6, 7, 9
4	1	1	the	7	8	1	Human 1	4, 7, 10, 11
4	1	1	what	9	6	1	Human 1	4, 5, 8, 9
3	3	1	have	7	8	1	Human 1	4, 7, 11
3	3	1	then	10	6	1	Human 2	7, 10, 12
3	3	1	to	3	10	1	Human 1	2, 3, 11
2	2	1	for	7	4	1	Human 1	4, 7
2	2	1	lunch	9	2	1	Human 1	8, 9
2	2	1	syncs	9	2	1	Human 1	8, 9
2	2	1	that	7	2	1	Human 1	6, 7
2	2	1	years	7	4	1	Human 1	4, 7

