Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	. how about you ?	3	Human 2	3, 5
3	2	have to	5	Human 2	13, 15, 17
3	2	the survivors	5	Human 2	13, 15, 17
2	2	haha ,	3	Human 2	5, 7
2	2	i'm actually	3	Human 2	7, 9
6	1	a	13	Human 2	5, 7, 11, 13, 15, 17
5	1	and	13	Human 2	5, 9, 11, 13, 17
5	1	how	15	Human 2	3, 5, 11, 13, 17
5	1	the	9	Human 2	9, 11, 13, 15, 17
4	1	about	11	Human 2	3, 5, 11, 13
4	1	have	13	Human 2	5, 13, 15, 17
4	1	to	13	Human 2	5, 13, 15, 17
3	1	actually	5	Human 2	5, 7, 9
3	1	it's	11	Human 2	3, 11, 13
3	1	of	7	Human 2	7, 11, 13
3	1	you	7	Human 2	3, 5, 9
2	1	right	11	Human 2	7, 17
2	1	shows	3	Human 2	15, 17

