Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i don't engage in	3	Human 2	7, 9
2	4	szechuan or hunan cuisine	3	Human 2	15, 17
2	3	humans do ,	7	Human 2	3, 9
4	2	i don't	9	Human 2	3, 7, 9, 11
2	2	, but	9	Human 2	3, 11
2	2	activities like	3	Human 2	7, 9
2	2	cuisine is	3	Human 2	13, 15
2	2	for its	3	Human 2	13, 15
2	2	i can	5	Human 2	7, 11
2	2	phi ,	5	Human 2	3, 7
6	1	or	11	Human 2	7, 9, 11, 13, 15, 17
5	1	the	15	Human 2	3, 5, 11, 13, 17
4	1	i	9	Human 2	3, 7, 9, 11
3	1	about	9	Human 2	9, 11, 17
3	1	activities	7	Human 2	3, 7, 9
3	1	for	7	Human 2	9, 13, 15
3	1	in	7	Human 2	3, 7, 9
3	1	is	11	Human 2	5, 13, 15
3	1	its	11	Human 2	5, 13, 15
3	1	like	11	Human 2	7, 9, 17
3	1	of	11	Human 2	5, 11, 15
3	1	szechuan	5	Human 2	13, 15, 17
3	1	you	5	Human 2	7, 9, 11
2	1	a	3	Human 2	5, 7
2	1	i'm	7	Human 2	3, 9
2	1	to	9	Human 2	9, 17

