Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	i am	5	Human 2	5, 9
2	2	it was	5	Human 2	9, 13
2	2	sorry for	3	Human 2	9, 11
2	2	you ?	9	Human 2	3, 11
5	1	was	9	Human 2	5, 7, 9, 11, 13
4	1	to	9	Human 2	5, 7, 11, 13
3	1	for	5	Human 2	9, 11, 13
3	1	going	13	Human 2	1, 11, 13
3	1	i	9	Human 2	5, 9, 13
3	1	i'm	7	Human 2	7, 11, 13
3	1	you	9	Human 2	3, 9, 11
2	1	about	3	Human 2	3, 5
2	1	and	3	Human 2	7, 9
2	1	day	5	Human 2	1, 5
2	1	my	3	Human 2	5, 7
2	1	now	3	Human 2	5, 7
2	1	one	3	Human 2	9, 11
2	1	pretty	11	Human 2	3, 13
2	1	say	3	Human 2	9, 11
2	1	so	3	Human 2	9, 11
2	1	some	3	Human 2	11, 13
2	1	that	3	Human 2	11, 13
2	1	the	3	Human 2	7, 9
2	1	your	11	Human 2	1, 11

