Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	9	in palo alto . i have a private practice	9	2	1	Human 1	8, 9
2	2	9	you have a sense of where we met ?	3	2	1	Human 1	2, 3
2	2	3	i'm not sure	11	2	1	Human 1	10, 11
4	4	2	lol .	9	7	1	Human 1	6, 9, 11, 12
4	2	2	you have	9	10	1	Human 1	2, 3, 9, 11
3	3	2	i don't	3	4	1	Human 1	2, 3, 5
2	2	2	. you	11	4	1	Human 1	8, 11
2	2	2	but ...	13	2	1	Human 1	12, 13
2	2	2	know what	11	2	1	Human 1	10, 11
8	3	1	i	2	13	1	Human 2	1, 2, 3, 5, 8, 9, 10, 13
8	5	1	you	2	11	1	Human 2	1, 2, 3, 6, 7, 8, 9, 11
6	1	1	have	13	12	1	Human 1	2, 3, 8, 9, 11, 13
5	2	1	a	8	11	1	Human 1	2, 3, 8, 9, 12
5	3	1	i'm	9	6	1	Human 1	8, 9, 10, 11, 13
5	1	1	lol	13	8	1	Human 1	6, 9, 11, 12, 13
4	2	1	not	12	4	1	Human 1	10, 11, 12, 13
3	1	1	but	12	11	1	Human 2	3, 12, 13
3	3	1	it's	3	4	1	Human 1	2, 3, 5
3	1	1	know	13	4	1	Human 1	10, 11, 13
3	1	1	met	2	3	1	Human 2	1, 2, 3
3	1	1	we	4	3	1	Human 1	2, 3, 4
3	1	1	what	13	4	1	Human 1	10, 11, 13
2	2	1	dance	5	2	1	Human 1	4, 5
2	2	1	do	11	10	1	Human 1	2, 11
2	2	1	elitist	13	2	1	Human 1	12, 13
2	1	1	practice	9	2	1	Human 1	8, 9
2	2	1	that	11	2	1	Human 1	10, 11
2	2	1	that's	13	2	1	Human 1	12, 13
2	2	1	the	3	2	1	Human 1	2, 3
2	2	1	to	13	2	1	Human 1	12, 13
2	2	1	together	9	6	1	Human 1	4, 9

