Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	some project shelving incident	3	Human 2	11, 13
3	3	i'm phi and	7	Human 2	7, 9, 13
2	3	, similar circumstance	3	Human 2	9, 11
2	3	sadness and helplessness	3	Human 2	7, 9
2	3	your day going	11	Human 2	1, 11
4	2	i'm phi	11	Human 2	3, 7, 9, 13
2	2	. while	3	Human 2	5, 7
2	2	and for	3	Human 2	9, 11
2	2	i am	3	Human 2	5, 7
2	2	someone who	5	Human 2	9, 13
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
4	1	and	7	Human 2	7, 9, 11, 13
4	1	for	7	Human 2	7, 9, 11, 13
4	1	phi	11	Human 2	3, 7, 9, 13
3	1	i	5	Human 2	3, 5, 7
3	1	lost	5	Human 2	9, 11, 13
3	1	that	9	Human 2	5, 11, 13
3	1	you	11	Human 2	3, 11, 13
3	1	your	13	Human 2	1, 11, 13
2	1	to	3	Human 2	3, 5
2	1	was	3	Human 2	11, 13

