Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	as an ai , i don't have	9	Human 2	3, 11
2	4	, but i can	11	Human 2	3, 13
2	3	i'm phi ,	7	Human 2	7, 13
4	2	, but	13	Human 2	3, 7, 13, 15
4	2	phi ,	9	Human 2	7, 9, 13, 15
3	2	an ai	9	Human 2	3, 7, 11
3	2	as an	9	Human 2	3, 9, 11
3	2	i can	11	Human 2	3, 11, 13
3	2	i don't	11	Human 2	3, 11, 13
3	2	i'm phi	9	Human 2	7, 13, 15
2	2	, i	9	Human 2	3, 11
2	2	artificial intelligence	7	Human 2	9, 15
2	2	bake food	3	Human 2	11, 13
2	2	eat or	3	Human 2	11, 13
2	2	have personal	9	Human 2	3, 11
2	2	hobbies ,	3	Human 2	7, 9
2	2	is indeed	5	Human 2	5, 9
4	1	as	13	Human 2	3, 9, 11, 15
4	1	have	11	Human 2	1, 3, 9, 11
4	1	i	13	Human 2	3, 11, 13, 15
4	1	or	13	Human 2	3, 11, 13, 15
4	1	you	13	Human 2	1, 3, 11, 13
3	1	eat	5	Human 2	11, 13, 15
3	1	food	5	Human 2	11, 13, 15
3	1	personal	9	Human 2	3, 7, 11
3	1	the	11	Human 2	5, 11, 15
2	1	human-oriented	3	Human 2	7, 9
2	1	that	3	Human 2	7, 9
2	1	to	7	Human 2	5, 11
2	1	with	7	Human 2	7, 13

