Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	a lawyer .	11	8	1	Human 1	4, 11
2	2	3	talking to clients	5	2	1	Human 1	4, 5
3	1	2	a lawyer	7	8	1	Human 1	4, 7, 11
3	3	2	of different	14	7	1	Human 2	9, 14, 15
2	2	2	a painter	11	2	1	Human 1	10, 11
2	2	2	different from	11	4	1	Human 1	8, 11
2	2	2	oil painting	13	2	1	Human 1	12, 13
9	5	1	a	4	12	1	Human 2	3, 4, 5, 7, 8, 10, 11, 13, 14
7	7	1	i	5	13	1	Human 1	2, 5, 8, 10, 11, 12, 14
6	4	1	of	9	12	1	Human 1	4, 9, 11, 13, 14, 15
5	5	1	the	5	12	1	Human 1	4, 5, 9, 11, 15
5	4	1	to	4	6	1	Human 2	3, 4, 5, 7, 8
4	4	1	do	13	4	1	Human 1	12, 13, 14, 15
4	4	1	so	7	7	2	Human 1	2, 4, 7, 8
3	1	1	clients	7	4	1	Human 1	4, 5, 7
3	3	1	day	4	3	1	Human 2	3, 4, 5
3	1	1	from	11	10	2	Human 1	2, 8, 11
3	3	1	i'm	7	6	1	Human 1	4, 7, 9
3	3	1	life	9	4	1	Human 1	8, 9, 11
3	3	1	really	6	7	1	Human 2	3, 6, 9
3	3	1	what	11	6	1	Human 1	8, 11, 13
2	2	1	came	9	8	1	Human 1	2, 9
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	is	13	6	1	Human 1	8, 13
2	2	1	it	8	6	1	Human 2	3, 8
2	2	1	just	9	8	1	Human 1	2, 9
2	2	1	kinds	14	2	1	Human 2	13, 14
2	2	1	why	7	2	1	Human 1	6, 7
2	2	1	work	13	12	1	Human 1	2, 13

