Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	the values and beliefs that people have .	5	Human 2	9, 13
3	4	. it can be	5	Human 2	3, 5, 7
2	3	believe in miracles	5	Human 2	1, 5
2	2	have .	5	Human 2	9, 13
2	2	it's not	5	Human 2	9, 13
2	2	you have	7	Human 2	7, 13
5	1	have	11	Human 2	3, 7, 9, 11, 13
4	1	and	9	Human 2	5, 9, 11, 13
4	1	not	7	Human 2	7, 9, 11, 13
4	1	you	13	Human 2	1, 3, 7, 13
3	1	believe	7	Human 2	1, 5, 7
3	1	i	9	Human 2	3, 5, 11
3	1	in	11	Human 2	1, 5, 11
3	1	it	5	Human 2	3, 5, 7
3	1	it's	7	Human 2	7, 9, 13
3	1	people	11	Human 2	3, 9, 13
3	1	that	7	Human 2	7, 9, 13
3	1	the	9	Human 2	5, 9, 13
3	1	to	5	Human 2	3, 5, 7
3	1	values	7	Human 2	7, 9, 13
2	1	a	5	Human 2	7, 11
2	1	but	7	Human 2	5, 11
2	1	difficult	5	Human 2	3, 7
2	1	if	5	Human 2	3, 7
2	1	money	3	Human 2	11, 13
2	1	of	3	Human 2	11, 13
2	1	see	3	Human 2	3, 5
2	1	there's	3	Human 2	3, 5
2	1	things	3	Human 2	11, 13
2	1	times	9	Human 2	3, 11

