Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	the psychology of positive outlook	7	4	1	Human 1	4, 7
2	2	4	how are you ?	3	2	1	Human 1	2, 3
3	1	3	how are you	5	4	1	Human 1	2, 3, 5
2	2	2	? how	3	2	1	Human 1	2, 3
2	2	2	do you	6	4	1	Human 2	3, 6
5	1	1	you	7	6	1	Human 1	2, 3, 5, 6, 7
4	4	1	good	5	4	1	Human 1	4, 5, 6, 7
3	3	1	is	7	6	2	Human 1	2, 6, 7
3	3	1	today	5	4	1	Human 1	4, 5, 7
2	2	1	for	7	2	1	Human 1	6, 7
2	2	1	i	5	2	1	Human 1	4, 5
2	2	1	i'm	7	4	1	Human 1	4, 7
2	2	1	very	7	4	1	Human 1	4, 7
2	2	1	yes	7	2	1	Human 1	6, 7
2	2	1	your	3	2	1	Human 1	2, 3

