Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	how are you ?	3	Human 2	1, 3
2	3	for lunch today	3	Human 2	5, 7
3	2	i have	11	Human 2	3, 11, 13
2	2	. how	7	Human 2	3, 9
2	2	to eat	11	Human 2	3, 13
2	2	today ?	3	Human 2	5, 7
2	2	was for	7	Human 2	5, 11
6	1	have	13	Human 2	3, 5, 7, 11, 13, 15
4	1	for	9	Human 2	5, 7, 11, 13
4	1	i	11	Human 2	3, 9, 11, 13
4	1	you	7	Human 2	1, 3, 5, 7
3	1	a	7	Human 2	5, 9, 11
3	1	are	7	Human 2	1, 3, 7
3	1	the	11	Human 2	5, 13, 15
3	1	today	5	Human 2	3, 5, 7
3	1	was	7	Human 2	5, 9, 11
2	1	but	5	Human 2	7, 11
2	1	day	7	Human 2	9, 15
2	1	good	3	Human 2	3, 5
2	1	great	5	Human 2	5, 9
2	1	had	7	Human 2	3, 9
2	1	i'm	3	Human 2	3, 5
2	1	it	3	Human 2	11, 13
2	1	seafood	7	Human 2	7, 13
2	1	to	11	Human 2	3, 13
2	1	what	3	Human 2	7, 9

