Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	how about you survive such	3	Human 2	13, 15
2	4	how about you ?	9	Human 2	3, 11
2	4	how the survivors <redacted_link>	3	Human 2	13, 15
2	3	<redacted_link> have you	5	Human 2	9, 13
2	3	have you hidden	7	Human 2	7, 13
2	3	survive such thing	5	Human 2	13, 17
4	2	have you	9	Human 2	5, 7, 9, 13
7	1	you	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	<redacted_link>	9	Human 2	7, 9, 11, 13, 15
5	1	about	15	Human 2	3, 11, 13, 15, 17
5	1	how	15	Human 2	3, 11, 13, 15, 17
3	1	the	5	Human 2	13, 15, 17
3	1	what	5	Human 2	11, 13, 15
2	1	feast	7	Human 2	5, 11
2	1	going	13	Human 2	5, 17
2	1	it	9	Human 2	5, 13
2	1	reading	7	Human 2	5, 11
2	1	something	7	Human 2	11, 17

