Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	any other	3	Human 2	7, 9
2	2	for any	3	Human 2	5, 7
2	2	san mateo	3	Human 2	9, 11
5	1	any	9	Human 2	3, 5, 7, 9, 11
4	1	for	9	Human 2	5, 7, 9, 13
4	1	the	7	Human 2	7, 9, 11, 13
3	1	ramen	7	Human 2	7, 11, 13
3	1	to	7	Human 2	3, 5, 9
3	1	you	9	Human 2	3, 5, 11
2	1	can	3	Human 2	3, 5
2	1	has	3	Human 2	11, 13
2	1	have	7	Human 2	3, 9
2	1	help	3	Human 2	3, 5
2	1	i	3	Human 2	3, 5
2	1	i'm	3	Human 2	3, 5
2	1	is	7	Human 2	7, 13
2	1	nice	5	Human 2	3, 7
2	1	or	3	Human 2	3, 5
2	1	restaurants	7	Human 2	5, 11
2	1	too	11	Human 2	3, 13
2	1	you're	5	Human 2	7, 11

