Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i'm not sure	3	Human 2	7, 9
2	3	the lotus flower	3	Human 2	5, 7
3	2	flower preferences	5	Human 2	9, 11, 13
2	2	are more	5	Human 2	7, 11
4	1	just	11	Human 2	3, 7, 11, 13
4	1	more	7	Human 2	7, 9, 11, 13
4	1	preferences	11	Human 2	3, 9, 11, 13
4	1	you	11	Human 2	3, 7, 11, 13
3	1	and	9	Human 2	5, 9, 13
3	1	are	7	Human 2	7, 11, 13
3	1	i'm	7	Human 2	3, 7, 9
3	1	not	7	Human 2	7, 9, 13
3	1	of	7	Human 2	3, 5, 9
3	1	that	5	Human 2	9, 11, 13
3	1	the	9	Human 2	5, 7, 13
2	1	a	5	Human 2	5, 9
2	1	be	5	Human 2	9, 13
2	1	can	7	Human 2	3, 9
2	1	have	7	Human 2	3, 9
2	1	i	9	Human 2	3, 11
2	1	it's	3	Human 2	9, 11
2	1	like	5	Human 2	7, 11
2	1	mean	5	Human 2	7, 11
2	1	or	5	Human 2	3, 7
2	1	personal	7	Human 2	3, 9
2	1	personality	5	Human 2	9, 13
2	1	their	3	Human 2	11, 13
2	1	they	3	Human 2	11, 13

