Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	. i work in	5	4	1	Human 1	2, 5
2	2	3	a fish groomer	5	2	1	Human 1	4, 5
3	1	2	. i	13	12	1	Human 1	2, 5, 13
3	1	2	a fish	7	4	1	Human 1	4, 5, 7
3	3	2	do you	6	7	1	Human 2	3, 6, 9
3	1	2	fish groomer	7	4	1	Human 1	4, 5, 7
3	1	2	work in	7	6	1	Human 1	2, 5, 7
2	2	2	for a	9	2	1	Human 1	8, 9
2	2	2	think about	11	2	1	Human 1	10, 11
7	4	1	i	3	12	1	Human 1	2, 3, 5, 8, 10, 11, 13
7	4	1	you	6	13	2	Human 2	1, 3, 6, 9, 11, 12, 13
6	1	1	a	11	8	1	Human 1	4, 5, 7, 8, 9, 11
5	3	1	do	4	7	1	Human 2	3, 4, 6, 8, 9
5	5	1	i'm	3	11	1	Human 1	2, 3, 5, 11, 12
5	5	1	the	8	11	2	Human 2	3, 5, 8, 11, 13
5	5	1	what	4	11	1	Human 2	3, 4, 9, 11, 13
4	1	1	fish	6	4	1	Human 1	4, 5, 6, 7
4	2	1	for	8	9	1	Human 2	3, 8, 9, 11
4	1	1	work	3	6	1	Human 1	2, 3, 5, 7
3	1	1	about	13	4	1	Human 1	10, 11, 13
3	3	1	and	11	6	1	Human 1	8, 11, 13
3	3	1	company	9	4	1	Human 1	8, 9, 11
3	3	1	it's	11	4	1	Human 1	10, 11, 13
3	3	1	of	6	4	2	Human 2	3, 5, 6
3	3	1	photography	11	4	1	Human 1	10, 11, 13
3	1	1	think	13	4	1	Human 1	10, 11, 13
3	3	1	to	12	6	2	Human 2	7, 11, 12
2	2	1	accounting	3	2	1	Human 1	2, 3
2	2	1	actually	13	4	1	Human 1	10, 13
2	2	1	balance	11	4	1	Human 1	8, 11
2	2	1	but	11	2	1	Human 1	10, 11
2	2	1	care	7	2	1	Human 1	6, 7
2	2	1	hard	11	2	1	Human 1	10, 11
2	2	1	pictures	13	2	1	Human 1	12, 13
2	2	1	really	11	2	1	Human 1	10, 11
2	2	1	sell	13	2	1	Human 1	12, 13
2	2	1	type	7	2	1	Human 1	6, 7
2	2	1	well	11	2	1	Human 1	10, 11
2	2	1	what's	7	2	1	Human 1	6, 7

