Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	you know , the	7	Human 2	7, 13
2	3	oh , you	5	Human 2	7, 11
2	2	, but	13	Human 2	5, 17
2	2	, i	9	Human 2	5, 13
2	2	an ai	3	Human 2	3, 5
2	2	have you	7	Human 2	9, 15
2	2	i like	11	Human 2	7, 17
2	2	the one	3	Human 2	13, 15
6	1	i	15	Human 2	3, 5, 7, 11, 13, 17
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
6	1	you	13	Human 2	3, 7, 9, 11, 13, 15
5	1	have	15	Human 2	3, 9, 11, 15, 17
3	1	are	9	Human 2	9, 15, 17
3	1	like	11	Human 2	7, 15, 17
3	1	to	15	Human 2	3, 7, 17
3	1	your	15	Human 2	1, 5, 15
2	1	a	5	Human 2	11, 15
2	1	and	11	Human 2	7, 17
2	1	fun	3	Human 2	15, 17
2	1	of	5	Human 2	11, 15
2	1	on	5	Human 2	13, 17
2	1	that's	7	Human 2	5, 11
2	1	too	9	Human 2	3, 11
2	1	with	7	Human 2	7, 13

