Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. let me	3	Human 2	9, 11
2	3	can be a	3	Human 2	7, 9
2	2	disneyland .	3	Human 2	9, 11
2	2	for a	7	Human 2	9, 15
2	2	for disneyland	7	Human 2	5, 11
2	2	i would	3	Human 2	3, 5
2	2	like a	13	Human 2	3, 15
2	2	that sounds	3	Human 2	3, 5
2	2	the kids	3	Human 2	3, 5
5	1	for	11	Human 2	5, 9, 11, 13, 15
5	1	you	15	Human 2	1, 3, 5, 13, 15
4	1	a	13	Human 2	3, 7, 9, 15
4	1	and	13	Human 2	3, 5, 9, 15
4	1	can	9	Human 2	7, 9, 13, 15
4	1	i	13	Human 2	3, 5, 7, 15
4	1	the	9	Human 2	3, 5, 7, 11
3	1	that	13	Human 2	3, 5, 15
3	1	would	13	Human 2	3, 5, 15
2	1	be	3	Human 2	7, 9
2	1	check	9	Human 2	3, 11
2	1	christmas	3	Human 2	11, 13
2	1	get	13	Human 2	3, 15
2	1	great	5	Human 2	5, 9
2	1	me	3	Human 2	9, 11
2	1	of	11	Human 2	3, 13
2	1	that's	5	Human 2	9, 13
2	1	to	3	Human 2	3, 5

