Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	haha ,	3	Human 2	5, 7
2	2	interesting !	3	Human 2	13, 15
2	2	sounds like	3	Human 2	13, 15
2	2	the water	3	Human 2	9, 11
2	2	working on	7	Human 2	5, 11
6	1	work	13	Human 2	3, 7, 9, 11, 13, 15
4	1	the	7	Human 2	7, 9, 11, 13
4	1	you	13	Human 2	3, 7, 13, 15
3	1	been	5	Human 2	1, 3, 5
3	1	but	13	Human 2	3, 9, 15
3	1	interesting	5	Human 2	11, 13, 15
3	1	like	5	Human 2	11, 13, 15
3	1	that's	7	Human 2	7, 9, 13
3	1	things	9	Human 2	3, 7, 11
3	1	to	11	Human 2	3, 5, 13
2	1	a	7	Human 2	3, 9
2	1	and	13	Human 2	3, 15
2	1	day	5	Human 2	1, 5
2	1	have	13	Human 2	3, 15
2	1	i	7	Human 2	9, 15
2	1	it	5	Human 2	9, 13
2	1	it's	9	Human 2	3, 11
2	1	some	7	Human 2	5, 11
2	1	that	11	Human 2	5, 15
2	1	very	5	Human 2	11, 15
2	1	what	9	Human 2	7, 15

