Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	your favorite group	5	8	1	Human 1	4, 5, 11
2	2	2	mellow style	15	4	1	Human 1	12, 15
7	7	1	i	16	17	5	Human 2	1, 3, 5, 7, 9, 16, 17
5	5	1	a	16	15	3	Human 2	3, 7, 9, 16, 17
5	5	1	you	3	15	1	Human 1	2, 3, 5, 7, 16
4	1	1	favorite	7	8	1	Human 1	4, 5, 7, 11
4	1	1	group	7	8	1	Human 1	4, 5, 7, 11
4	4	1	john	11	6	1	Human 1	10, 11, 13, 15
3	3	1	all	14	17	1	Human 2	1, 14, 17
3	3	1	is	13	4	1	Human 1	12, 13, 15
3	3	1	not	17	12	2	Human 1	6, 14, 17
3	1	1	style	13	4	1	Human 1	12, 13, 15
2	2	1	am	17	2	1	Human 1	16, 17
2	2	1	he	15	2	1	Human 1	14, 15
2	2	1	how	16	10	1	Human 2	7, 16
2	2	1	like	16	14	1	Human 2	3, 16
2	2	1	robot	16	16	1	Human 2	1, 16
2	2	1	talking	2	2	1	Human 2	1, 2

