Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	an ai ,	3	Human 2	3, 5
2	3	i'm phi ,	7	Human 2	3, 9
3	2	i'm phi	11	Human 2	3, 9, 13
2	2	, but	7	Human 2	3, 9
2	2	. it's	3	Human 2	7, 9
2	2	i don't	3	Human 2	3, 5
2	2	it would	5	Human 2	9, 13
2	2	it's not	3	Human 2	9, 11
5	1	but	11	Human 2	3, 5, 9, 11, 13
5	1	the	13	Human 2	1, 7, 9, 11, 13
4	1	for	13	Human 2	1, 3, 7, 13
3	1	a	7	Human 2	7, 11, 13
3	1	about	9	Human 2	5, 9, 13
3	1	i'm	11	Human 2	3, 9, 13
3	1	of	5	Human 2	7, 9, 11
3	1	with	7	Human 2	5, 7, 11
3	1	you	9	Human 2	1, 5, 9
2	1	game	3	Human 2	5, 7
2	1	have	11	Human 2	3, 13
2	1	i	3	Human 2	3, 5
2	1	like	5	Human 2	9, 13

