Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	that's the	3	Human 2	7, 9
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
4	1	not	7	Human 2	5, 7, 9, 11
3	1	but	7	Human 2	7, 9, 13
3	1	for	5	Human 2	5, 7, 9
3	1	i	5	Human 2	5, 7, 9
3	1	it's	9	Human 2	5, 11, 13
3	1	take	7	Human 2	5, 7, 11
2	1	all	3	Human 2	9, 11
2	1	always	3	Human 2	11, 13
2	1	are	7	Human 2	7, 13
2	1	balance	3	Human 2	11, 13
2	1	be	3	Human 2	3, 5
2	1	because	3	Human 2	11, 13
2	1	been	7	Human 2	3, 9
2	1	friendship	5	Human 2	9, 13
2	1	friendships	3	Human 2	5, 7
2	1	have	3	Human 2	7, 9
2	1	it	7	Human 2	5, 11
2	1	lol	5	Human 2	9, 13
2	1	might	3	Human 2	7, 9
2	1	say	3	Human 2	11, 13
2	1	that	3	Human 2	11, 13
2	1	to	3	Human 2	3, 5
2	1	with	7	Human 2	7, 13
2	1	you	7	Human 2	7, 13
2	1	you've	3	Human 2	3, 5

