Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	are going to	3	Human 2	7, 9
3	2	going to	7	Human 2	7, 9, 13
2	2	. i	9	Human 2	3, 11
2	2	haha you	3	Human 2	9, 11
2	2	i am	13	Human 2	3, 15
2	2	out there	3	Human 2	13, 15
2	2	the ufc	3	Human 2	11, 13
6	1	going	11	Human 2	3, 5, 7, 9, 11, 13
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
6	1	you	11	Human 2	5, 7, 9, 11, 13, 15
5	1	i	13	Human 2	3, 7, 11, 13, 15
5	1	to	9	Human 2	5, 7, 9, 11, 13
3	1	and	5	Human 2	11, 13, 15
3	1	are	5	Human 2	5, 7, 9
3	1	like	5	Human 2	11, 13, 15
3	1	looking	11	Human 2	5, 11, 15
3	1	out	5	Human 2	11, 13, 15
3	1	there	15	Human 2	1, 13, 15
2	1	but	3	Human 2	13, 15
2	1	for	3	Human 2	13, 15
2	1	have	3	Human 2	11, 13
2	1	hi	3	Human 2	1, 3
2	1	live	5	Human 2	7, 11
2	1	might	5	Human 2	11, 15
2	1	siblings	3	Human 2	5, 7
2	1	this	5	Human 2	11, 15
2	1	watch	5	Human 2	7, 11
2	1	weekend	7	Human 2	5, 11

