Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	for you ,	3	Human 2	3, 5
2	3	i don't have	5	Human 2	3, 7
3	2	for you	13	Human 2	3, 5, 15
2	2	, for	9	Human 2	3, 11
2	2	. but	5	Human 2	7, 11
2	2	not just	5	Human 2	11, 15
7	1	the	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	for	13	Human 2	3, 5, 11, 13, 15
5	1	have	13	Human 2	3, 7, 11, 13, 15
5	1	you	15	Human 2	1, 3, 5, 7, 15
4	1	and	7	Human 2	9, 11, 13, 15
4	1	just	11	Human 2	5, 7, 11, 15
4	1	to	9	Human 2	3, 7, 9, 11
3	1	been	5	Human 2	11, 13, 15
3	1	but	9	Human 2	7, 11, 15
3	1	work	5	Human 2	11, 13, 15
2	1	as	3	Human 2	3, 5
2	1	i'm	3	Human 2	5, 7
2	1	in	9	Human 2	3, 11
2	1	local	3	Human 2	13, 15
2	1	of	9	Human 2	5, 13
2	1	projects	3	Human 2	13, 15
2	1	stay	7	Human 2	5, 11
2	1	uganda	3	Human 2	9, 11
2	1	virtual	7	Human 2	7, 13
2	1	with	7	Human 2	7, 13
2	1	years	3	Human 2	11, 13

