Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	about you	9	Human 2	3, 11
2	2	have you	5	Human 2	11, 15
2	2	i have	11	Human 2	5, 15
2	2	i love	3	Human 2	7, 9
2	2	never seen	11	Human 2	5, 15
5	1	i	11	Human 2	5, 7, 9, 11, 15
4	1	about	11	Human 2	3, 7, 11, 13
3	1	it	7	Human 2	9, 13, 15
3	1	never	11	Human 2	5, 11, 15
3	1	seen	11	Human 2	5, 11, 15
3	1	the	7	Human 2	5, 9, 11
2	1	and	3	Human 2	7, 9
2	1	but	5	Human 2	11, 15
2	1	family	3	Human 2	3, 5
2	1	friends	3	Human 2	9, 11
2	1	from	3	Human 2	9, 11
2	1	its	7	Human 2	5, 11
2	1	of	11	Human 2	5, 15
2	1	show	5	Human 2	7, 11
2	1	time	7	Human 2	5, 11
2	1	to	5	Human 2	5, 9
2	1	with	3	Human 2	3, 5

