Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	for the	9	Human 2	5, 11, 13
2	2	festival in	3	Human 2	9, 11
2	2	it's for	5	Human 2	9, 13
2	2	time .	3	Human 2	11, 13
2	2	you are	5	Human 2	3, 7
6	1	for	11	Human 2	3, 5, 7, 9, 11, 13
5	1	good	9	Human 2	3, 5, 7, 9, 11
5	1	the	11	Human 2	3, 5, 9, 11, 13
3	1	are	5	Human 2	3, 5, 7
3	1	it's	7	Human 2	7, 9, 13
3	1	really	7	Human 2	7, 9, 13
3	1	you	5	Human 2	3, 5, 7
2	1	a	3	Human 2	9, 11
2	1	and	3	Human 2	11, 13
2	1	have	3	Human 2	5, 7
2	1	holidays	3	Human 2	3, 5
2	1	i	7	Human 2	7, 13
2	1	it	3	Human 2	11, 13
2	1	thanksgiving	3	Human 2	3, 5
2	1	was	3	Human 2	11, 13

