Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	hehe . yeah planning phase can be the	3	Human 2	9, 11
3	4	great ! good time	7	Human 2	9, 11, 15
2	3	. how long	7	Human 2	7, 13
2	3	more confident about	5	Human 2	11, 15
2	3	places you mentioned	3	Human 2	5, 7
3	2	planning phase	5	Human 2	9, 11, 13
2	2	and cambodia	3	Human 2	5, 7
2	2	are still	7	Human 2	5, 11
2	2	details discussions	3	Human 2	13, 15
2	2	time for	3	Human 2	13, 15
7	1	the	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	and	11	Human 2	3, 5, 7, 9, 11, 13
5	1	for	13	Human 2	3, 7, 11, 13, 15
5	1	you	13	Human 2	3, 5, 7, 13, 15
4	1	are	13	Human 2	1, 5, 11, 13
4	1	great	7	Human 2	9, 11, 13, 15
4	1	planning	7	Human 2	9, 11, 13, 15
3	1	about	13	Human 2	3, 11, 15
3	1	still	7	Human 2	5, 7, 11
2	1	also	3	Human 2	5, 7
2	1	back	3	Human 2	9, 11
2	1	be	3	Human 2	9, 11
2	1	doing	5	Human 2	11, 15
2	1	i	3	Human 2	3, 5
2	1	list	3	Human 2	5, 7
2	1	of	5	Human 2	9, 13
2	1	on	3	Human 2	5, 7
2	1	project	3	Human 2	13, 15
2	1	projects	3	Human 2	13, 15
2	1	some	3	Human 2	13, 15
2	1	to	7	Human 2	3, 9
2	1	was	5	Human 2	3, 7
2	1	we	9	Human 2	1, 9
2	1	were	3	Human 2	5, 7
2	1	work	5	Human 2	11, 15
2	1	you're	3	Human 2	11, 13

