Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm just an ai , i don't have	5	Human 2	5, 9
2	3	reading a book	5	Human 2	7, 11
3	2	a book	7	Human 2	5, 7, 11
2	2	help you	7	Human 2	3, 9
2	2	you ?	3	Human 2	1, 3
2	2	you like	7	Human 2	7, 13
6	1	you	13	Human 2	1, 3, 7, 9, 11, 13
5	1	i'm	11	Human 2	3, 5, 7, 9, 13
4	1	book	9	Human 2	5, 7, 11, 13
4	1	like	7	Human 2	7, 9, 11, 13
3	1	a	7	Human 2	5, 7, 11
3	1	and	7	Human 2	7, 11, 13
3	1	can	11	Human 2	3, 9, 13
3	1	for	7	Human 2	7, 11, 13
3	1	i	7	Human 2	3, 5, 9
3	1	just	7	Human 2	3, 5, 9
3	1	the	9	Human 2	5, 11, 13
2	1	are	11	Human 2	1, 11
2	1	being	3	Human 2	11, 13
2	1	but	3	Human 2	9, 11
2	1	how	3	Human 2	1, 3
2	1	it	3	Human 2	11, 13
2	1	it's	5	Human 2	7, 11
2	1	or	5	Human 2	5, 9
2	1	read	7	Human 2	5, 11
2	1	some	7	Human 2	7, 13
2	1	startups	3	Human 2	11, 13

