Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	rain can make days gloomy like this	3	Human 2	9, 11
2	4	that's the weather today	3	Human 2	9, 11
3	3	gloomy like this	5	Human 2	9, 11, 13
3	2	the weather	5	Human 2	9, 11, 13
5	1	the	9	Human 2	5, 7, 9, 11, 13
4	1	can	9	Human 2	5, 9, 11, 13
4	1	gloomy	9	Human 2	5, 9, 11, 13
4	1	like	7	Human 2	7, 9, 11, 13
4	1	rain	7	Human 2	5, 7, 9, 11
4	1	weather	11	Human 2	3, 9, 11, 13
3	1	days	7	Human 2	5, 9, 11
3	1	that's	5	Human 2	7, 9, 11
2	1	is	5	Human 2	3, 7
2	1	pretty	11	Human 2	3, 13

