Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	i don't	10	8	3	Human 2	3, 5, 9, 10
9	9	1	i'm	4	13	1	Human 2	3, 4, 5, 7, 9, 11, 12, 13, 15
8	8	1	and	6	13	1	Human 2	3, 6, 7, 9, 10, 11, 13, 15
8	8	1	the	7	10	1	Human 1	6, 7, 8, 9, 10, 11, 13, 15
7	7	1	to	14	13	5	Human 2	3, 5, 7, 11, 13, 14, 15
6	2	1	don't	10	9	4	Human 2	3, 5, 7, 9, 10, 11
6	6	1	have	4	9	1	Human 2	3, 4, 5, 7, 9, 11
6	2	1	i	14	13	3	Human 2	3, 5, 9, 10, 14, 15
6	6	1	that	11	12	4	Human 1	4, 6, 8, 10, 11, 15
6	6	1	you	4	13	1	Human 2	3, 4, 5, 6, 14, 15
5	5	1	for	5	12	1	Human 1	4, 5, 7, 13, 15
4	4	1	but	14	11	2	Human 2	5, 7, 14, 15
3	3	1	been	11	10	2	Human 1	2, 8, 11
3	3	1	did	15	12	2	Human 1	4, 10, 15
3	3	1	has	11	10	2	Human 1	2, 10, 11
3	3	1	here	14	11	1	Human 2	5, 14, 15
3	3	1	literature	11	4	2	Human 1	8, 10, 11
3	3	1	of	15	10	2	Human 1	6, 8, 15
3	3	1	week	7	4	1	Human 1	6, 7, 9
2	2	1	acupuncture	9	2	1	Human 1	8, 9
2	2	1	funny	15	2	1	Human 1	14, 15
2	2	1	it's	15	2	1	Human 1	14, 15
2	2	1	most	7	2	1	Human 1	6, 7
2	2	1	not	15	2	1	Human 1	14, 15
2	2	1	sceptical	11	4	1	Human 1	8, 11
2	2	1	time	5	2	1	Human 1	4, 5
2	2	1	unless	11	2	1	Human 1	10, 11
2	2	1	was	15	6	1	Human 1	10, 15
2	2	1	your	7	6	1	Human 1	2, 7

