Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	neural link is just a tool	3	Human 2	13, 15
2	2	, it's	9	Human 2	7, 15
2	2	what you're	3	Human 2	13, 15
5	1	is	9	Human 2	7, 9, 11, 13, 15
4	1	to	13	Human 2	3, 5, 13, 15
4	1	what	15	Human 2	1, 9, 13, 15
3	1	i'm	11	Human 2	3, 5, 13
3	1	just	11	Human 2	5, 13, 15
3	1	that	5	Human 2	11, 13, 15
3	1	the	7	Human 2	5, 9, 11
2	1	a	3	Human 2	13, 15
2	1	cigar	3	Human 2	5, 7
2	1	here	3	Human 2	1, 3
2	1	not	3	Human 2	13, 15
2	1	of	3	Human 2	7, 9
2	1	or	3	Human 2	3, 5
2	1	you	9	Human 2	1, 9

