Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	eat noodle soups	7	2	1	Human 1	6, 7
2	2	3	run more frequently	13	2	1	Human 1	12, 13
2	2	2	are you	2	2	1	Human 2	1, 2
2	2	2	turkey and	5	2	1	Human 1	4, 5
8	6	1	you	5	13	1	Human 2	1, 2, 5, 9, 10, 11, 12, 13
7	7	1	i	6	11	2	Human 2	3, 5, 6, 7, 9, 11, 13
5	3	1	and	4	9	1	Human 2	3, 4, 5, 7, 11
4	4	1	in	6	10	1	Human 2	5, 6, 9, 14
4	4	1	the	9	7	1	Human 1	8, 9, 13, 14
4	4	1	to	11	12	2	Human 1	2, 10, 11, 13
4	4	1	with	14	10	3	Human 2	5, 9, 11, 14
3	1	1	eat	9	4	1	Human 1	6, 7, 9
3	1	1	turkey	8	5	1	Human 1	4, 5, 8
3	3	1	what	5	9	1	Human 1	2, 5, 10
2	2	1	can	12	4	1	Human 2	9, 12
2	2	1	do	13	4	1	Human 1	10, 13
2	2	1	make	9	2	1	Human 1	8, 9
2	2	1	plan	11	2	1	Human 1	10, 11
2	2	1	shopping	5	2	1	Human 1	4, 5
2	2	1	so	12	10	1	Human 2	3, 12
2	2	1	stuffing	9	2	1	Human 1	8, 9
2	2	1	that	11	4	1	Human 1	8, 11

