Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	the ball	5	Human 2	9, 11, 13
2	2	i like	3	Human 2	9, 11
2	2	that you	7	Human 2	7, 13
2	2	to score	5	Human 2	9, 13
4	1	i	7	Human 2	7, 9, 11, 13
4	1	that	7	Human 2	7, 9, 11, 13
4	1	the	7	Human 2	7, 9, 11, 13
3	1	a	9	Human 2	3, 5, 11
3	1	and	11	Human 2	3, 11, 13
3	1	i'm	7	Human 2	5, 9, 11
3	1	just	9	Human 2	3, 5, 11
3	1	to	5	Human 2	9, 11, 13
3	1	you	7	Human 2	7, 9, 13
2	1	but	5	Human 2	5, 9
2	1	can	5	Human 2	7, 11
2	1	for	3	Human 2	5, 7
2	1	it's	7	Human 2	7, 13
2	1	pingpong	3	Human 2	5, 7
2	1	there	9	Human 2	1, 9
2	1	with	3	Human 2	9, 11

