Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	to chat with you	3	Human 2	3, 5
2	2	for you	3	Human 2	9, 11
2	2	i can	5	Human 2	5, 9
2	2	nice to	3	Human 2	1, 3
5	1	to	13	Human 2	1, 3, 5, 9, 13
5	1	you	11	Human 2	1, 3, 5, 9, 11
4	1	i'm	9	Human 2	1, 3, 5, 9
3	1	can	7	Human 2	3, 5, 9
3	1	for	9	Human 2	3, 9, 11
3	1	i	7	Human 2	3, 5, 9
3	1	nice	5	Human 2	1, 3, 5
2	1	i'd	3	Human 2	11, 13
2	1	it's	3	Human 2	3, 5
2	1	the	5	Human 2	7, 11
2	1	weather	3	Human 2	9, 11
2	1	will	3	Human 2	5, 7
2	1	with	3	Human 2	3, 5

