Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	! how	3	Human 2	9, 11
2	2	. how	5	Human 2	3, 7
2	2	? <|im_	3	Human 2	7, 9
2	2	for the	5	Human 2	7, 11
2	2	how did	3	Human 2	7, 9
2	2	the year	3	Human 2	7, 9
5	1	have	11	Human 2	3, 7, 9, 11, 13
5	1	i'm	11	Human 2	3, 5, 7, 11, 13
5	1	the	9	Human 2	5, 7, 9, 11, 13
5	1	you	11	Human 2	3, 7, 9, 11, 13
4	1	for	7	Human 2	7, 9, 11, 13
4	1	to	11	Human 2	3, 5, 11, 13
3	1	year	5	Human 2	7, 9, 11
3	1	your	7	Human 2	7, 11, 13
2	1	been	9	Human 2	3, 11
2	1	good	11	Human 2	1, 11
2	1	has	9	Human 2	3, 11
2	1	it's	3	Human 2	11, 13
2	1	like	5	Human 2	9, 13

