Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	. how about yours ?	11	4	1	Human 1	8, 11
2	2	4	what's getting you down	7	4	1	Human 1	4, 7
3	1	3	. how about	11	6	2	Human 1	6, 8, 11
2	2	3	going to visit	7	2	1	Human 1	6, 7
2	2	3	to new york	14	6	1	Human 2	9, 14
4	2	2	new york	9	7	1	Human 1	8, 9, 11, 14
3	1	2	going to	9	4	1	Human 1	6, 7, 9
3	1	2	to visit	9	4	1	Human 1	6, 7, 9
3	3	2	your day	5	6	1	Human 1	2, 5, 7
2	2	2	i'm good	11	8	1	Human 1	4, 11
2	2	2	i've visited	11	2	1	Human 1	10, 11
2	2	2	my family	11	6	1	Human 1	6, 11
7	5	1	i'm	5	10	1	Human 1	4, 5, 6, 7, 9, 11, 13
5	2	1	about	7	6	1	Human 1	6, 7, 8, 9, 11
5	3	1	good	5	8	1	Human 1	4, 5, 7, 9, 11
4	4	1	and	12	4	1	Human 2	11, 12, 13, 14
4	1	1	day	3	6	1	Human 1	2, 3, 5, 7
4	2	1	family	7	6	1	Human 1	6, 7, 9, 11
4	2	1	getting	5	8	1	Human 1	4, 5, 7, 11
4	1	1	going	7	8	2	Human 1	2, 6, 7, 9
4	4	1	i	14	10	3	Human 2	5, 7, 9, 14
4	1	1	to	14	9	1	Human 1	6, 7, 9, 14
4	1	1	visit	11	6	1	Human 1	6, 7, 9, 11
3	1	1	down	11	8	1	Human 1	4, 7, 11
3	3	1	there	14	14	2	Human 2	1, 3, 14
3	3	1	what	13	6	1	Human 1	10, 13, 15
3	1	1	you	7	4	2	Human 1	4, 6, 7
2	2	1	before	11	2	1	Human 1	10, 11
2	2	1	city	11	2	1	Human 1	10, 11
2	2	1	hyderabad	13	2	1	Human 1	12, 13
2	2	1	india	11	2	1	Human 1	10, 11
2	2	1	it	12	2	1	Human 2	11, 12
2	2	1	season	15	2	1	Human 1	14, 15
2	2	1	they're	11	4	1	Human 1	8, 11
2	2	1	this	13	2	1	Human 1	12, 13
2	2	1	time	13	2	1	Human 1	12, 13
2	2	1	year	13	2	1	Human 1	12, 13

