Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, but i'm	3	Human 2	3, 5
2	3	, i'm not	3	Human 2	13, 15
2	3	i don't have	3	Human 2	3, 5
2	3	virtual assistant ,	5	Human 2	9, 13
3	2	, but	7	Human 2	3, 5, 9
3	2	i don't	7	Human 2	3, 5, 9
2	2	a virtual	3	Human 2	7, 9
2	2	as an	13	Human 2	3, 15
2	2	i like	5	Human 2	7, 11
2	2	on a	5	Human 2	7, 11
7	1	i	15	Human 2	3, 5, 7, 9, 11, 15, 17
5	1	i'm	13	Human 2	3, 5, 9, 13, 15
5	1	the	11	Human 2	5, 7, 9, 11, 15
4	1	but	13	Human 2	3, 5, 9, 15
4	1	for	13	Human 2	5, 7, 11, 17
4	1	like	11	Human 2	7, 11, 13, 17
4	1	or	11	Human 2	3, 5, 7, 13
4	1	virtual	7	Human 2	7, 9, 11, 13
3	1	a	5	Human 2	7, 9, 11
3	1	any	15	Human 2	3, 15, 17
3	1	as	13	Human 2	3, 13, 15
3	1	fun	5	Human 2	7, 9, 11
3	1	have	15	Human 2	3, 5, 17
3	1	just	9	Human 2	9, 11, 17
3	1	of	7	Human 2	7, 11, 13
3	1	on	7	Human 2	7, 11, 13
3	1	run	7	Human 2	9, 11, 15
3	1	to	13	Human 2	3, 7, 15
3	1	you	11	Human 2	3, 7, 13
3	1	your	13	Human 2	1, 5, 13
2	1	and	15	Human 2	3, 17
2	1	fantastical	3	Human 2	11, 13
2	1	here	13	Human 2	3, 15
2	1	marathons	3	Human 2	13, 15
2	1	that	7	Human 2	5, 11
2	1	with	3	Human 2	3, 5

