Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	have a private practice	9	2	1	Human 1	8, 9
2	2	3	i'm not sure	11	2	1	Human 1	10, 11
2	2	3	you have a	9	8	1	Human 1	2, 9
3	3	2	. you	9	4	1	Human 1	8, 9, 11
3	3	2	lol .	7	7	1	Human 1	6, 7, 12
3	1	2	you have	11	10	1	Human 1	2, 9, 11
2	2	2	. i	8	2	1	Human 2	7, 8
2	2	2	i don't	7	6	1	Human 1	2, 7
9	8	1	you	2	11	1	Human 2	1, 2, 3, 5, 6, 7, 8, 9, 11
6	3	1	i	2	10	1	Human 2	1, 2, 3, 7, 8, 10
5	5	1	the	3	8	1	Human 1	2, 3, 5, 7, 9
4	2	1	a	9	11	2	Human 1	2, 8, 9, 12
4	1	1	have	9	10	2	Human 1	2, 8, 9, 11
4	3	1	i'm	9	4	1	Human 1	8, 9, 10, 11
4	1	1	lol	13	8	1	Human 1	6, 7, 12, 13
3	3	1	dance	5	4	1	Human 1	4, 5, 7
3	1	1	don't	9	8	1	Human 1	2, 7, 9
3	3	1	met	2	3	1	Human 2	1, 2, 3
3	1	1	not	12	3	1	Human 1	10, 11, 12
3	1	1	practice	11	4	1	Human 1	8, 9, 11
3	1	1	private	11	4	1	Human 1	8, 9, 11
3	3	1	that	10	7	1	Human 2	5, 10, 11
2	2	1	but	12	4	1	Human 2	9, 12
2	2	1	is	11	2	1	Human 1	10, 11
2	2	1	it's	9	8	1	Human 1	2, 9
2	2	1	meeting	3	2	1	Human 1	2, 3
2	2	1	were	7	2	1	Human 1	6, 7
2	2	1	what	11	2	1	Human 1	10, 11

