Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	was able to attend	3	Human 2	3, 5
3	3	able to attend	7	Human 2	3, 5, 9
2	3	lectures last week	3	Human 2	3, 5
3	2	last week	7	Human 2	3, 5, 9
2	2	have time	5	Human 2	5, 9
2	2	this week	5	Human 2	9, 13
2	2	this weekend	5	Human 2	7, 11
2	2	week .	7	Human 2	3, 9
2	2	you have	5	Human 2	9, 13
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
5	1	not	11	Human 2	3, 7, 9, 11, 13
5	1	this	9	Human 2	5, 7, 9, 11, 13
4	1	was	9	Human 2	3, 5, 9, 11
4	1	weekend	11	Human 2	3, 7, 11, 13
3	1	and	9	Human 2	3, 5, 11
3	1	for	7	Human 2	7, 11, 13
3	1	lectures	7	Human 2	3, 5, 9
3	1	time	7	Human 2	5, 9, 11
3	1	you	11	Human 2	3, 9, 13
2	1	be	3	Human 2	11, 13
2	1	but	11	Human 2	3, 13
2	1	hectic	3	Human 2	11, 13
2	1	i	3	Human 2	3, 5
2	1	now	3	Human 2	5, 7
2	1	problem	3	Human 2	9, 11
2	1	very	3	Human 2	11, 13
2	1	will	3	Human 2	11, 13

