Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	a great idea	13	10	1	Human 1	4, 13
4	2	2	a great	11	12	1	Human 1	4, 11, 13, 15
2	2	2	, how	4	4	1	Human 2	1, 4
2	2	2	about it	10	8	1	Human 2	3, 10
2	2	2	is a	11	8	1	Human 1	4, 11
2	2	2	would you	6	4	1	Human 2	3, 6
9	8	1	you	6	15	2	Human 2	1, 3, 6, 7, 8, 9, 12, 13, 15
7	3	1	a	5	14	2	Human 1	2, 4, 5, 7, 11, 13, 15
6	6	1	and	11	12	1	Human 1	4, 11, 12, 13, 14, 15
5	1	1	great	5	12	1	Human 1	4, 5, 11, 13, 15
5	5	1	i	7	12	1	Human 1	2, 7, 8, 10, 13
5	5	1	just	7	12	1	Human 1	4, 7, 10, 13, 15
5	5	1	to	8	13	2	Human 2	3, 7, 8, 11, 15
4	4	1	can	8	11	1	Human 2	5, 8, 13, 15
4	4	1	i'm	7	12	1	Human 1	2, 7, 10, 13
4	3	1	it	10	10	1	Human 2	3, 10, 11, 12
3	3	1	don't	14	8	2	Human 2	7, 11, 14
3	3	1	there	8	6	1	Human 2	7, 8, 12
2	2	1	are	8	8	1	Human 2	1, 8
2	2	1	invent	13	2	1	Human 1	12, 13
2	1	1	is	11	8	1	Human 1	4, 11
2	2	1	make	15	4	1	Human 1	12, 15
2	2	1	sounds	10	2	1	Human 2	9, 10
2	2	1	tried	9	6	1	Human 1	4, 9
2	2	1	vacation	7	2	1	Human 1	6, 7
2	2	1	your	15	12	1	Human 1	4, 15

