Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm just an ai , i don't have personal	5	Human 2	5, 9
3	4	i'm just an ai	9	Human 2	5, 9, 13
2	3	, but i	7	Human 2	9, 15
2	3	. i'm just	7	Human 2	7, 13
2	3	i don't have	5	Human 2	5, 9
3	2	, but	7	Human 2	9, 11, 15
3	2	i don't	11	Human 2	5, 9, 15
2	2	beliefs or	7	Human 2	9, 15
2	2	has been	9	Human 2	3, 11
2	2	i apologize	9	Human 2	7, 15
5	1	i	11	Human 2	5, 7, 9, 11, 15
3	1	of	11	Human 2	5, 7, 15
3	1	or	11	Human 2	5, 9, 15
3	1	to	9	Human 2	7, 13, 15
3	1	you	7	Human 2	3, 7, 9
2	1	a	3	Human 2	11, 13
2	1	about	11	Human 2	3, 13
2	1	and	3	Human 2	11, 13
2	1	are	5	Human 2	11, 15
2	1	if	9	Human 2	7, 15
2	1	is	3	Human 2	11, 13
2	1	it	11	Human 2	3, 13
2	1	make	9	Human 2	7, 15
2	1	my	7	Human 2	7, 13
2	1	the	3	Human 2	5, 7
2	1	there	11	Human 2	1, 11
2	1	time	7	Human 2	7, 13
2	1	your	5	Human 2	7, 11

