Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	rick and morty ?	10	2	1	Human 1	9, 10
3	3	2	white collar	3	4	1	Human 2	1, 3, 4
2	2	2	. i	12	2	1	Human 1	11, 12
2	2	2	. its	12	2	1	Human 1	11, 12
2	2	2	a lot	3	3	1	Human 2	1, 3
2	2	2	do you	7	7	1	Human 2	1, 7
2	2	2	love it	6	2	1	Human 1	5, 6
10	8	1	you	1	13	1	Human 1	0, 1, 2, 4, 6, 7, 8, 9, 10, 12
7	6	1	i	3	12	2	Human 2	1, 2, 3, 4, 5, 11, 12
5	5	1	shows	1	6	1	Human 1	0, 1, 2, 4, 5
4	3	1	and	9	9	1	Human 2	4, 9, 10, 12
4	4	1	good	4	13	2	Human 1	0, 3, 4, 12
4	4	1	like	5	11	1	Human 2	2, 5, 10, 12
4	4	1	some	2	6	1	Human 1	0, 2, 4, 5
3	2	1	a	3	11	1	Human 2	1, 3, 11
3	3	1	anime	10	6	1	Human 1	7, 10, 12
3	3	1	have	12	4	2	Human 1	9, 11, 12
3	1	1	it	12	8	1	Human 1	5, 6, 12
3	1	1	love	8	4	1	Human 1	5, 6, 8
2	2	1	all	12	2	1	Human 1	11, 12
2	2	1	can	2	3	1	Human 1	0, 2
2	2	1	for	4	2	1	Human 1	3, 4
2	2	1	its	12	2	1	Human 1	11, 12
2	2	1	netflix	1	2	1	Human 1	0, 1
2	2	1	not	4	2	1	Human 1	3, 4
2	2	1	recommend	2	3	1	Human 1	0, 2
2	2	1	to	5	4	1	Human 2	2, 5

